"id","date","text","url","location","label"
1712227848067469749,"2023-10-11 22:05:05+00:00","Cómo se combate el terrorismo religioso y de los narcos? Aprendan, mamarrachos. @LassoGuillermo @DefensaEc @PoliciaEcuador Los DDHH de los terroristas, al tacho de la basura.","https://twitter.com/edmontesquieu/status/1712227848067469749","[]","terrorismo"
1711405449046606080,"2023-10-09 15:37:10+00:00","@Presidencia_Ec Y cuando Ud @LassoGuillermo Va a declarar a las bandas delincuenciales, que tienen  atemorizados a los Ecuatorianos, como Terroristas, para que @FFAAECUADOR y @PoliciaEcuador  puedan,Capturar Neutralizar o eliminar al terrorismo en el Ecuador, @BrigadaEc","https://twitter.com/ComandoRafaga/status/1711405449046606080","[]","terrorismo"
1711127623533810088,"2023-10-08 21:13:11+00:00","@luisantonio_r @PoliciaEcuador El país que pacta con el terrorismo pone en juego a todo su pueblo, con terroristas no se pacta bien por esta Sra pero también el pueblo debe saber y ver a los terroristas que hicieron el trabajo. Ecuador un barco a la deriva","https://twitter.com/RichDuval35825/status/1711127623533810088","[]","terrorismo"
1704858680502460536,"2023-09-21 14:02:38+00:00","@paultutiven @teleamazonasec Los ""simios"" con armas, causando TERROR, secuestran a las únicas personas que pueden salvarles la vida.... #Terroristas @FFAAECUADOR @EjercitoECU @PoliciaEcuador  de que sirvió la declaratoria de terrorismo contra estos grupos armados sino los van a abatir??","https://twitter.com/hernanslayer/status/1704858680502460536","[]","terrorismo"
1704570555976859908,"2023-09-20 18:57:44+00:00","@notimundoec Lo único que tiene que hacer es declarar a la conocidas bandas delincuenciales como terroristas por sus acciones terroristas y @FFAAECUADOR y @PoliciaEcuador tendrán el respaldo jurídico internacional de lucha contra el terrorismo, para neutralizar los o eliminarlos, ENTENDIERON","https://twitter.com/ComandoRafaga/status/1704570555976859908","[]","terrorismo"
1700467451299840151,"2023-09-09 11:13:28+00:00","Y no les les parece sospechoso que el Gobierno haya entregado municiones a la @PoliciaEcuador y que en cuestión de días o meses se haya desatado toda esta ola de terrorismo, coches bomba en la ciudad a @SNAI_Ec ¿De dónde tantas armas?","https://twitter.com/santiagopenaope/status/1700467451299840151","[]","terrorismo"
1699409132598538451,"2023-09-06 13:08:05+00:00","@CapiZapataEC @PoliciaEcuador Perfecto, esos explosivos muy bien podrían haber sido utilizados para actos de terrorismo. @FRM87","https://twitter.com/markitosApost/status/1699409132598538451","[]","terrorismo"
1699406813781700610,"2023-09-06 12:58:52+00:00","@FRM87 Para evitar su presagio. @PoliciaEcuador tendrá que identificar esos grupos terroristas, y mucha mucha inteligencia, para que estén un paso adelante(bloquear su acciones) del terrorismo. Y sobre la incautacion de droga, mis respetos.","https://twitter.com/markitosApost/status/1699406813781700610","[]","terrorismo"
1698135282585895049,"2023-09-03 00:46:15+00:00","@CapiZapataEC @MinGobiernoEc @PoliciaEcuador Hasta cuando es testarudo tiene que llamarlos terroristas en Ecuador ya no hay delincuencia osea el arrancha gorras el bolsiquea billetera lo que hay es terrorismo y eso usted aun no lo entiende.","https://twitter.com/CambioPlus/status/1698135282585895049","[]","terrorismo"
1698120719165435910,"2023-09-02 23:48:23+00:00","Apología del terrorismo Amenaza de muerte Amenaza de atentados Favor mirar este mensaje @MinInteriorEc @LassoGuillermo @PoliciaEcuador  @DiegoMontalvo4  @revistaPlanV  @Martinminguchi  @Polificcion  @Primicias @lahistoriaec @SuerodlaVerdad1 #Amenaza #Terrorismo","https://twitter.com/AthosErasmus/status/1698120719165435910","[]","terrorismo"
1697595047498162222,"2023-09-01 12:59:33+00:00","@CapiZapataEC @PoliciaEcuador Que esperan que no usan las ARMAS!!! tanto terrorismo y ni un solo terrorista abatido!!!!!","https://twitter.com/JVisurrey/status/1697595047498162222","[]","terrorismo"
1697409903793488093,"2023-09-01 00:43:52+00:00","@LassoGuillermo @FFAAECUADOR @PoliciaEcuador Y en cuenca estallan bombas el terrorismo como se combate , vean a Perú los matan!! Para parar","https://twitter.com/WladimirSerran3/status/1697409903793488093","[]","terrorismo"
1697298259822199277,"2023-08-31 17:20:14+00:00","@LassoGuillermo @pabelml @PoliciaEcuador @FFAAECUADOR @Riesgos_Ec Vea señor zapata si sabe que es terrorismo poner coches bombas en las calles ?? Aparte de los incendios abra los ojos actúe","https://twitter.com/Estebanldus/status/1697298259822199277","[]","terrorismo"
1697293651783663687,"2023-08-31 17:01:55+00:00","@PoliciaEcuador COCHES BOMBA!! Llamen las cosas por su nombre esto es terrorismo","https://twitter.com/MariaAdrianaT/status/1697293651783663687","[]","terrorismo"
1697264082234323166,"2023-08-31 15:04:25+00:00","@PoliciaEcuador Coches bomba 💣 srs de la policía 🚔 son coches bomba = terrorismo","https://twitter.com/rguamanip/status/1697264082234323166","[]","terrorismo"
1697214227755237593,"2023-08-31 11:46:19+00:00","@LassoGuillermo @pabelml @PoliciaEcuador @FFAAECUADOR @Riesgos_Ec Enn su epitafio dirá... ex Presidente de la República, cuya unica y mejor obra fue largarse.  Dos coches bomba en #Quito, revueltas y personal retenido en cárceles... Una declaratoria de terrorismo que parece un saludo a la bandera. Su Periodo inconcluso lo refleja todo.","https://twitter.com/mefuiavolver/status/1697214227755237593","['Quito']","terrorismo"
1690058611462909952,"2023-08-11 17:52:27+00:00","@PoliciaEcuador Con armas y explosivos ...deberían aplicarle la ley por terrorismo😒 esperemos que los fiscales hagan algo","https://twitter.com/vane_bachlituma/status/1690058611462909952","[]","terrorismo"
1689425828927393792,"2023-08-09 23:58:00+00:00","Evidentemente atentados a la Función Judicial... Asesinar políticos, y, candidatos... Son actos de terrorismo, y, deben ser afrontados con toda la fuerza del Estado, e, investigado con seriedad y sin sesgos... @PoliciaEcuador  @FiscaliaEcuador","https://twitter.com/Fercho_Bono/status/1689425828927393792","[]","terrorismo"
1681333003170222080,"2023-07-18 16:00:00+00:00","Con la Estrategia Global de la ONU contra el terrorismo se promueven esfuerzos nacionales, regionales e internacionales para fortalecer las capacidades de @PoliciaEcuador y sus unidades tácticas para contrarrestar amenazas terroristas en el país.  #NuestroTrabajoContinúa https://t.co/3gvwr7iYUf","https://twitter.com/MinInteriorEc/status/1681333003170222080","[]","terrorismo"
1677776725130747904,"2023-07-08 20:28:37+00:00","#Manabí | El ministro del interior @CapiZapataEC informó que la @PoliciaEcuador detuvo a alias “Chapulete” y “Chiquito”quienes habrían participado del ataque con explosivos a la Unidad Judicial de #Portoviejo. Ellos serán judicializados por el delito de terrorismo. https://t.co/LM71o58cSu","https://twitter.com/elmercuriomanta/status/1677776725130747904","['Portoviejo']","terrorismo"
1677721101546209280,"2023-07-08 16:47:35+00:00","🔴#URGENTE La @PoliciaEcuador detuvo a dos ciudadanos, quienes habrían participado en el ataque con artefactos explosivos a la Unidad Judicial en #Portoviejo, el pasado 7 de julio. Alias ""Chiquito"" y ""Chapulete"", serán procesados por el supuesto delito de terrorismo. https://t.co/QOGWGwOAol","https://twitter.com/WRadioec/status/1677721101546209280","['Portoviejo']","terrorismo"
1677698768169213953,"2023-07-08 15:18:51+00:00","🔴#URGENTE |  La @PoliciaEcuador detuvo a dos ciudadanos, quienes habrían participado en el ataque con artefactos explosivos a la Unidad Judicial en #Portoviejo, el pasado 7 de julio. Alias ""Chiquito"" y ""Chapulete"", serán procesados por el supuesto delito de terrorismo. https://t.co/gNOf8oape6","https://twitter.com/notimundoec/status/1677698768169213953","['Portoviejo']","terrorismo"
1677696895299321859,"2023-07-08 15:11:24+00:00","#Manabí | @PoliciaEcuador, por medio de técnicas policiales investigativas, detuvo a 2 sujetos participantes del ataque con explosivos a la Unidad Judicial de Portoviejo. Los capturados responden al alias “Chapulete” y “Chiquito”. Serán judicializados por el delito de terrorismo. https://t.co/4XTtQruEaX","https://twitter.com/CapiZapataEC/status/1677696895299321859","['Portoviejo']","terrorismo"
1672260748368654336,"2023-06-23 15:10:06+00:00","@PaloEcuador @PoliciaEcuador @FFAAECUADOR @FiscaliaEcuador @DianaSalazarM2 Donde estalla una bomba en un recinto cerrado, matando a miles de personas, terrorismo sería por ejemplo: hacer estallar una bomba en una manifestación y generalmente se reivindica una causa política.","https://twitter.com/THOMASSTOMER/status/1672260748368654336","[]","terrorismo"
1672259981154951170,"2023-06-23 15:07:03+00:00","@PaloEcuador @PoliciaEcuador @FFAAECUADOR @FiscaliaEcuador @DianaSalazarM2 Quemar una iglesia es un acto delictivo, pero no es terrorismo.  Terrorismo es lo que vivió la República de Colombia cuandoba vivía Pablo Escobar, terrorismo es lo que se vive en Medio Oriente, donde estalla una bomba en","https://twitter.com/THOMASSTOMER/status/1672259981154951170","[]","terrorismo"
1669478736167616514,"2023-06-15 22:55:22+00:00","@LaDataEc @PoliciaEcuador paros, protestas marchas es permitido en constitución! “Lo que no es permitido vandalismo, saqueos, destruccion propiedad privada y público trabajo, ataques áreas estratégicas, quema de instituciones públicas, cierre de carreteras, artefactos explosivos! considerado terrorismo","https://twitter.com/jwong_a/status/1669478736167616514","[]","terrorismo"
1476668103643779080,"2021-12-30 21:34:45+00:00","@PoliciaEcuador Necesito denunciar que hay gente mandando #WhatsApp de #Extorsion  en #Ecuador","https://twitter.com/Z93Ivan/status/1476668103643779080","[]","extorsion"
1476629411927674885,"2021-12-30 19:01:00+00:00","@PoliciaEcuador acabo de recibir un mensaje de #extorsión por gente que se hace pasar por organizaciones criminales el mensaje esta reportado en internet pues también se hacen pasar por gente de @Skokka_SPN . Pero es mejor que todos estén al tanto pues yo me enteré por Google https://t.co/WSYbe3WjAY","https://twitter.com/Z93Ivan/status/1476629411927674885","[]","extorsion"
1476579494320353284,"2021-12-30 15:42:39+00:00","👮🏻‍♂️@PoliciaEcuador DESARTICULA UNA ORGANIZACIÓN DELICTIVA  Presuntamente dedicada a los delitos de expendio de estupefacientes y extorsión en el sector #Cayambe-#PedroMoncayo.  #SucreEnLaNoticia https://t.co/0BpWqWer0J","https://twitter.com/radio_sucre700/status/1476579494320353284","[]","extorsion"
1475895530664386566,"2021-12-28 18:24:49+00:00","@AlexandraVelaP @PoliciaEcuador @FFAAECUADOR Show y más show, porque las mafias dentro de la peni siguen operando , sigue la extorsión a los ppl","https://twitter.com/ekuador_593/status/1475895530664386566","[]","extorsion"
1475412699387412480,"2021-12-27 10:26:14+00:00","Acabo de leer que se está pagando un aprox de $180 para que les entreguen un certificado de vacunación, cuando la vacuna es totalmente GRATIS!! @FiscaliaEcuador @LassoGuillermo @PoliciaEcuador hagan el inmenso favor de sacar a patadas a esa minoría que no le hace ven al País.","https://twitter.com/reyes_shamir/status/1475412699387412480","[]","extorsion"
1475201881928519696,"2021-12-26 20:28:31+00:00","Vacuna o PLOMO ?!  Atte. Pablo Escobar Siglo XXI... @armada_ecuador @FFAAECUADOR @PoliciaEcuador #CoeNacional","https://twitter.com/alvakamen/status/1475201881928519696","[]","extorsion"
1474764326435270658,"2021-12-25 15:29:49+00:00","@joseo214 @Cupsfire_gye @PoliciaEcuador Desaparecieron todas las causas de muerte ahora solo es la vacuna pilas.","https://twitter.com/CarlosC53919495/status/1474764326435270658","[]","extorsion"
1474594628196343809,"2021-12-25 04:15:30+00:00","@joseo214 @Cupsfire_gye @PoliciaEcuador Amigo con todo el respeto no crees en la vacuna ayuda en hacer labor comunitario en un hospital. Saludos","https://twitter.com/jorgeandres1684/status/1474594628196343809","[]","extorsion"
1474582815270490117,"2021-12-25 03:28:34+00:00","@Cupsfire_gye @PoliciaEcuador Dicen en el sector cuando pase el día de hoy que era una persona que consumía droga en el sector y al parecer se le paso la mano en esta, para los que dicen que es por la vacuna o los mismo que conspiraron contra Roldos","https://twitter.com/alvarofrancogye/status/1474582815270490117","[]","extorsion"
1474522292201869312,"2021-12-24 23:28:04+00:00","@joseo214 @Cupsfire_gye @PoliciaEcuador Su cuenta esta reportada para que no le dejen entrar sin vacuna","https://twitter.com/SassyTruth2/status/1474522292201869312","[]","extorsion"
1474145879519023110,"2021-12-23 22:32:20+00:00","@MinGobiernoEc @EcuadorTV @LassoGuillermo @PoliciaEcuador Nadie ni gobierno alguno pueden obligar a una vacuna obligatoria. Es un delito contra la humanidad. https://t.co/1QW7pgtKQi","https://twitter.com/Catac17/status/1474145879519023110","[]","extorsion"
1473545472832942084,"2021-12-22 06:46:32+00:00","@PoliciaEcuador @radio_vigia Si hay persona que es inmune y estan locos yo vi una mujer nerviosa  dice tanta vacuna se queria suicidar porque les piden carnet y la vacuna no sirve mucho yo les insisto la limpieza en quito ni la arreglan esta feisima no tienen asfalto","https://twitter.com/Gladys72312967/status/1473545472832942084","[]","extorsion"
1472744410140102656,"2021-12-20 01:43:24+00:00","5 toneladas de droga incautó la @PoliciaEcuador en la última semana; además, desarticuló varias bandas vinculadas a los delitos de secuestro y extorsión, narcotráfico, atraco a unidades económicas, robos de vehículos y autopartes, y asalto en ejes viales.  https://t.co/I4FPCphTyW","https://twitter.com/RadioHuancavilk/status/1472744410140102656","[]","extorsion"
1472720052453621760,"2021-12-20 00:06:36+00:00","📍5 toneladas de droga incautó la @PoliciaEcuador en la última semana; además, desarticuló varias bandas vinculadas a los delitos de secuestro y extorsión, narcotráfico, atraco a unidades económicas, robos de vehículos y autopartes, y asalto en ejes viales.  #PorUnEcuadorSeguro https://t.co/cumRbQUVdd","https://twitter.com/MinGobiernoEc/status/1472720052453621760","['Guayaquil']","extorsion"
1472596192693559306,"2021-12-19 15:54:26+00:00","En el Centro Deportivo Metropolitano Iñaquito están poniendo las vacunas, todo está muy bien y ordenado. Pero que en las afueras te exijan el pago de 1 dólar por parquear en la calle es un total atropello. Sé que hay derecho a trabajar pero no a robar.. @amcquito @PoliciaEcuador","https://twitter.com/Xavier35326516/status/1472596192693559306","[]","extorsion"
1472493441087160321,"2021-12-19 09:06:08+00:00","@PoliciaEcuador Si solo con verles a uds en la vía ya no se siente tranquilo uno pensando en la extorsión que va sufrir","https://twitter.com/Sahyd98362790/status/1472493441087160321","[]","extorsion"
1472227999663730688,"2021-12-18 15:31:22+00:00","@Lourdes03249477 @TiempoRealEC @PoliciaEcuador @MinGobiernoEc Lelismo en los niveles extremos, culpar a Correa, por favor ya es de los enfermos. Será que son los efectos nocivos de la ""vacuna""?. De verdad que da pena y lástima ver este tipo de comentarios, Que pena me das Ecuador...","https://twitter.com/solistalema/status/1472227999663730688","['Lourdes']","extorsion"
1472214118170083342,"2021-12-18 14:36:12+00:00","@PedroOrdezMart1 @EdwinOrtegaS Como ecuatorianos nos sentimos traicionados por la fuerza del orden @PoliciaEcuador @FFAAECUADOR han demostrado ser parte del narcotráfico, extorsión y crimen organizado. Nos existe una verdadera contingencia que vanguarde la soberanía","https://twitter.com/gbarahona84/status/1472214118170083342","['Como']","extorsion"
1472147687713742854,"2021-12-18 10:12:14+00:00","@TiempoRealEC @PoliciaEcuador @MinGobiernoEc Desgracia de gobierno,  cree que todo se resume a vacunas...Lasso ineptooo.! Ministra de gobierno ineptaaa.!","https://twitter.com/DaisuAlexandraN/status/1472147687713742854","[]","extorsion"
